snap_masked-ptg000859l-processed-gene-5.79-mRNA-1	197
snap_masked-ptg000860l-processed-gene-1.10-mRNA-1	1
snap_masked-ptg000862l-processed-gene-3.17-mRNA-1	94
snap_masked-ptg000862l-processed-gene-3.21-mRNA-1	82
snap_masked-ptg000862l-processed-gene-3.3-mRNA-1	27
snap_masked-ptg000862l-processed-gene-3.4-mRNA-1	10
snap_masked-ptg000862l-processed-gene-3.5-mRNA-1	35
snap_masked-ptg000862l-processed-gene-3.6-mRNA-1	43
snap_masked-ptg000862l-processed-gene-3.7-mRNA-1	12
snap_masked-ptg000863l-processed-gene-1.17-mRNA-1	1
snap_masked-ptg000863l-processed-gene-10.77-mRNA-1	272
snap_masked-ptg000863l-processed-gene-11.54-mRNA-1	1379
snap_masked-ptg000863l-processed-gene-12.15-mRNA-1	101
snap_masked-ptg000863l-processed-gene-12.16-mRNA-1	9
snap_masked-ptg000863l-processed-gene-4.6-mRNA-1	2
snap_masked-ptg000863l-processed-gene-5.12-mRNA-1	51
snap_masked-ptg000863l-processed-gene-5.20-mRNA-1	50
snap_masked-ptg000863l-processed-gene-5.21-mRNA-1	62
snap_masked-ptg000863l-processed-gene-8.19-mRNA-1	0
snap_masked-ptg000863l-processed-gene-9.63-mRNA-1	4
snap_masked-ptg000864l-processed-gene-0.3-mRNA-1	4
snap_masked-ptg000868l-processed-gene-3.138-mRNA-1	13600
snap_masked-ptg000868l-processed-gene-3.157-mRNA-1	4
snap_masked-ptg000868l-processed-gene-3.176-mRNA-1	220
snap_masked-ptg000868l-processed-gene-3.177-mRNA-1	44
snap_masked-ptg000869l-processed-gene-0.0-mRNA-1	295
snap_masked-ptg000869l-processed-gene-1.4-mRNA-1	0
snap_masked-ptg000869l-processed-gene-13.48-mRNA-1	1
snap_masked-ptg000869l-processed-gene-17.75-mRNA-1	0
snap_masked-ptg000869l-processed-gene-2.0-mRNA-1	169
snap_masked-ptg000869l-processed-gene-20.109-mRNA-1	80
snap_masked-ptg000869l-processed-gene-20.110-mRNA-1	1199
snap_masked-ptg000869l-processed-gene-21.40-mRNA-1	1
snap_masked-ptg000869l-processed-gene-22.4-mRNA-1	0
snap_masked-ptg000869l-processed-gene-23.12-mRNA-1	0
snap_masked-ptg000869l-processed-gene-4.18-mRNA-1	16
snap_masked-ptg000869l-processed-gene-8.10-mRNA-1	50
snap_masked-ptg000869l-processed-gene-8.11-mRNA-1	46
snap_masked-ptg000870l-processed-gene-0.68-mRNA-1	2
snap_masked-ptg000870l-processed-gene-0.79-mRNA-1	0
snap_masked-ptg000871l-processed-gene-4.33-mRNA-1	1
snap_masked-ptg000871l-processed-gene-7.12-mRNA-1	0
snap_masked-ptg000875l-processed-gene-14.2-mRNA-1	21
snap_masked-ptg000875l-processed-gene-22.92-mRNA-1	1
snap_masked-ptg000875l-processed-gene-5.144-mRNA-1	1213
snap_masked-ptg000875l-processed-gene-5.147-mRNA-1	4
snap_masked-ptg000875l-processed-gene-5.166-mRNA-1	153
snap_masked-ptg000875l-processed-gene-5.167-mRNA-1	134
snap_masked-ptg000875l-processed-gene-6.19-mRNA-1	63
snap_masked-ptg000875l-processed-gene-7.1-mRNA-1	110
snap_masked-ptg000875l-processed-gene-9.1-mRNA-1	964
snap_masked-ptg000876l-processed-gene-0.11-mRNA-1	126
snap_masked-ptg000876l-processed-gene-0.12-mRNA-1	922
snap_masked-ptg000876l-processed-gene-4.46-mRNA-1	1
snap_masked-ptg000876l-processed-gene-5.125-mRNA-1	14
snap_masked-ptg000876l-processed-gene-5.129-mRNA-1	9
snap_masked-ptg000876l-processed-gene-5.131-mRNA-1	14
snap_masked-ptg000877l-processed-gene-1.10-mRNA-1	0
snap_masked-ptg000877l-processed-gene-3.3-mRNA-1	80
snap_masked-ptg000877l-processed-gene-3.4-mRNA-1	10
snap_masked-ptg000877l-processed-gene-3.9-mRNA-1	0
snap_masked-ptg000878l-processed-gene-2.21-mRNA-1	1542
snap_masked-ptg000878l-processed-gene-2.22-mRNA-1	201
snap_masked-ptg000878l-processed-gene-3.77-mRNA-1	1
snap_masked-ptg000879l-processed-gene-1.88-mRNA-1	115
snap_masked-ptg000879l-processed-gene-1.89-mRNA-1	16
snap_masked-ptg000879l-processed-gene-2.66-mRNA-1	74
snap_masked-ptg000880l-processed-gene-1.119-mRNA-1	0
snap_masked-ptg000880l-processed-gene-1.126-mRNA-1	39
snap_masked-ptg000881l-processed-gene-0.1-mRNA-1	20
snap_masked-ptg000881l-processed-gene-0.10-mRNA-1	41
snap_masked-ptg000881l-processed-gene-0.6-mRNA-1	260
snap_masked-ptg000881l-processed-gene-0.7-mRNA-1	38
snap_masked-ptg000882l-processed-gene-1.152-mRNA-1	7
snap_masked-ptg000883l-processed-gene-2.68-mRNA-1	346
snap_masked-ptg000883l-processed-gene-2.71-mRNA-1	0
snap_masked-ptg000883l-processed-gene-2.74-mRNA-1	1
snap_masked-ptg000886l-processed-gene-0.179-mRNA-1	658
snap_masked-ptg000887l-processed-gene-3.208-mRNA-1	4
snap_masked-ptg000887l-processed-gene-3.227-mRNA-1	160
snap_masked-ptg000887l-processed-gene-4.0-mRNA-1	0
snap_masked-ptg000887l-processed-gene-7.155-mRNA-1	1478
snap_masked-ptg000887l-processed-gene-7.187-mRNA-1	778
snap_masked-ptg000889l-processed-gene-1.84-mRNA-1	10188
snap_masked-ptg000889l-processed-gene-1.85-mRNA-1	1971
snap_masked-ptg000889l-processed-gene-2.18-mRNA-1	59
snap_masked-ptg000889l-processed-gene-2.34-mRNA-1	76
snap_masked-ptg000891l-processed-gene-0.69-mRNA-1	1
snap_masked-ptg000891l-processed-gene-0.72-mRNA-1	1
snap_masked-ptg000891l-processed-gene-0.78-mRNA-1	612
snap_masked-ptg000891l-processed-gene-0.79-mRNA-1	7
snap_masked-ptg000891l-processed-gene-0.92-mRNA-1	0
snap_masked-ptg000892l-processed-gene-11.13-mRNA-1	87
snap_masked-ptg000892l-processed-gene-12.57-mRNA-1	330
snap_masked-ptg000892l-processed-gene-13.20-mRNA-1	41
snap_masked-ptg000892l-processed-gene-13.23-mRNA-1	719
snap_masked-ptg000892l-processed-gene-14.3-mRNA-1	0
snap_masked-ptg000892l-processed-gene-4.50-mRNA-1	610
snap_masked-ptg000892l-processed-gene-7.4-mRNA-1	1
snap_masked-ptg000892l-processed-gene-8.86-mRNA-1	463
snap_masked-ptg000894l-processed-gene-2.2-mRNA-1	44
snap_masked-ptg000894l-processed-gene-3.1-mRNA-1	0
snap_masked-ptg000896l-processed-gene-0.95-mRNA-1	38
snap_masked-ptg000897l-processed-gene-1.12-mRNA-1	40
snap_masked-ptg000897l-processed-gene-1.5-mRNA-1	24
snap_masked-ptg000897l-processed-gene-1.6-mRNA-1	0
snap_masked-ptg000897l-processed-gene-2.180-mRNA-1	5
snap_masked-ptg000898l-processed-gene-2.7-mRNA-1	17
snap_masked-ptg000898l-processed-gene-4.75-mRNA-1	232
snap_masked-ptg000898l-processed-gene-4.88-mRNA-1	1
snap_masked-ptg000898l-processed-gene-5.34-mRNA-1	20
snap_masked-ptg000901l-processed-gene-2.5-mRNA-1	18
snap_masked-ptg000901l-processed-gene-3.20-mRNA-1	0
snap_masked-ptg000901l-processed-gene-3.25-mRNA-1	0
snap_masked-ptg000904l-processed-gene-1.73-mRNA-1	1090
snap_masked-ptg000904l-processed-gene-1.74-mRNA-1	23
snap_masked-ptg000904l-processed-gene-2.5-mRNA-1	1
snap_masked-ptg000904l-processed-gene-2.6-mRNA-1	118
snap_masked-ptg000904l-processed-gene-2.7-mRNA-1	23
snap_masked-ptg000904l-processed-gene-5.5-mRNA-1	395
snap_masked-ptg000904l-processed-gene-6.5-mRNA-1	0
snap_masked-ptg000904l-processed-gene-7.11-mRNA-1	3
snap_masked-ptg000904l-processed-gene-8.178-mRNA-1	3
snap_masked-ptg000906l-processed-gene-0.21-mRNA-1	20
snap_masked-ptg000908l-processed-gene-1.2-mRNA-1	1
snap_masked-ptg000910l-processed-gene-0.44-mRNA-1	49
snap_masked-ptg000910l-processed-gene-0.45-mRNA-1	0
snap_masked-ptg000912l-processed-gene-2.18-mRNA-1	34
snap_masked-ptg000912l-processed-gene-2.3-mRNA-1	11
snap_masked-ptg000912l-processed-gene-2.7-mRNA-1	2
snap_masked-ptg000914l-processed-gene-1.1-mRNA-1	148
snap_masked-ptg000914l-processed-gene-1.16-mRNA-1	5
snap_masked-ptg000915l-processed-gene-0.43-mRNA-1	0
snap_masked-ptg000916l-processed-gene-4.18-mRNA-1	2
snap_masked-ptg000916l-processed-gene-4.22-mRNA-1	0
snap_masked-ptg000916l-processed-gene-7.8-mRNA-1	0
snap_masked-ptg000919l-processed-gene-1.44-mRNA-1	257
snap_masked-ptg000920l-processed-gene-3.126-mRNA-1	122
snap_masked-ptg000921l-processed-gene-0.4-mRNA-1	1030
snap_masked-ptg000922l-processed-gene-10.9-mRNA-1	8
snap_masked-ptg000922l-processed-gene-12.19-mRNA-1	28
snap_masked-ptg000922l-processed-gene-14.0-mRNA-1	33
snap_masked-ptg000922l-processed-gene-6.22-mRNA-1	0
snap_masked-ptg000922l-processed-gene-6.26-mRNA-1	3
snap_masked-ptg000922l-processed-gene-7.1-mRNA-1	2
snap_masked-ptg000922l-processed-gene-8.53-mRNA-1	341
snap_masked-ptg000922l-processed-gene-9.95-mRNA-1	42
snap_masked-ptg000922l-processed-gene-9.96-mRNA-1	120
snap_masked-ptg000925l-processed-gene-4.70-mRNA-1	0
snap_masked-ptg000925l-processed-gene-4.99-mRNA-1	16
snap_masked-ptg000925l-processed-gene-5.183-mRNA-1	4
snap_masked-ptg000926l-processed-gene-10.17-mRNA-1	2500
snap_masked-ptg000926l-processed-gene-10.27-mRNA-1	0
snap_masked-ptg000926l-processed-gene-3.27-mRNA-1	10
snap_masked-ptg000926l-processed-gene-3.28-mRNA-1	77
snap_masked-ptg000926l-processed-gene-6.80-mRNA-1	3223
snap_masked-ptg000926l-processed-gene-6.81-mRNA-1	3123
snap_masked-ptg000926l-processed-gene-6.82-mRNA-1	234
snap_masked-ptg000926l-processed-gene-6.85-mRNA-1	265
snap_masked-ptg000926l-processed-gene-8.12-mRNA-1	98
snap_masked-ptg000926l-processed-gene-8.13-mRNA-1	1477
snap_masked-ptg000926l-processed-gene-9.0-mRNA-1	11
snap_masked-ptg000927l-processed-gene-0.21-mRNA-1	64
snap_masked-ptg000930l-processed-gene-3.23-mRNA-1	9
snap_masked-ptg000930l-processed-gene-4.242-mRNA-1	3923
snap_masked-ptg000930l-processed-gene-4.258-mRNA-1	1
snap_masked-ptg000930l-processed-gene-4.267-mRNA-1	3
snap_masked-ptg000931l-processed-gene-4.61-mRNA-1	319
snap_masked-ptg000932l-processed-gene-3.28-mRNA-1	24
snap_masked-ptg000932l-processed-gene-3.39-mRNA-1	81
snap_masked-ptg000932l-processed-gene-7.15-mRNA-1	15
snap_masked-ptg000932l-processed-gene-7.16-mRNA-1	59
snap_masked-ptg000932l-processed-gene-7.41-mRNA-1	174
snap_masked-ptg000935l-processed-gene-1.31-mRNA-1	5
snap_masked-ptg000938l-processed-gene-2.17-mRNA-1	21
snap_masked-ptg000938l-processed-gene-4.4-mRNA-1	0
snap_masked-ptg000938l-processed-gene-5.62-mRNA-1	63
snap_masked-ptg000938l-processed-gene-5.63-mRNA-1	237
snap_masked-ptg000938l-processed-gene-5.70-mRNA-1	90
snap_masked-ptg000939l-processed-gene-2.67-mRNA-1	168
snap_masked-ptg000939l-processed-gene-2.70-mRNA-1	1
snap_masked-ptg000939l-processed-gene-6.109-mRNA-1	6
snap_masked-ptg000939l-processed-gene-6.110-mRNA-1	0
snap_masked-ptg000939l-processed-gene-6.89-mRNA-1	2
snap_masked-ptg000940l-processed-gene-13.86-mRNA-1	1
snap_masked-ptg000940l-processed-gene-13.87-mRNA-1	12
snap_masked-ptg000940l-processed-gene-5.77-mRNA-1	71
snap_masked-ptg000940l-processed-gene-5.80-mRNA-1	2778
snap_masked-ptg000940l-processed-gene-5.87-mRNA-1	1615
snap_masked-ptg000940l-processed-gene-6.23-mRNA-1	0
snap_masked-ptg000943l-processed-gene-3.104-mRNA-1	236
snap_masked-ptg000943l-processed-gene-3.105-mRNA-1	119
snap_masked-ptg000943l-processed-gene-3.120-mRNA-1	998
snap_masked-ptg000943l-processed-gene-3.129-mRNA-1	0
snap_masked-ptg000943l-processed-gene-3.137-mRNA-1	40
snap_masked-ptg000946l-processed-gene-1.20-mRNA-1	30
snap_masked-ptg000946l-processed-gene-1.21-mRNA-1	30
snap_masked-ptg000946l-processed-gene-1.31-mRNA-1	2
snap_masked-ptg000946l-processed-gene-1.35-mRNA-1	0
snap_masked-ptg000946l-processed-gene-1.39-mRNA-1	32
snap_masked-ptg000946l-processed-gene-1.44-mRNA-1	0
snap_masked-ptg000947l-processed-gene-3.42-mRNA-1	48
snap_masked-ptg000947l-processed-gene-3.45-mRNA-1	16
snap_masked-ptg000947l-processed-gene-3.67-mRNA-1	0
snap_masked-ptg000947l-processed-gene-3.68-mRNA-1	55
snap_masked-ptg000950l-processed-gene-1.13-mRNA-1	0
snap_masked-ptg000950l-processed-gene-12.0-mRNA-1	15
snap_masked-ptg000950l-processed-gene-17.7-mRNA-1	0
snap_masked-ptg000950l-processed-gene-19.5-mRNA-1	0
snap_masked-ptg000950l-processed-gene-19.6-mRNA-1	0
snap_masked-ptg000950l-processed-gene-21.13-mRNA-1	0
snap_masked-ptg000950l-processed-gene-23.11-mRNA-1	0
snap_masked-ptg000950l-processed-gene-24.9-mRNA-1	0
snap_masked-ptg000950l-processed-gene-5.71-mRNA-1	1
snap_masked-ptg000950l-processed-gene-5.77-mRNA-1	34
snap_masked-ptg000950l-processed-gene-5.78-mRNA-1	1
snap_masked-ptg000951l-processed-gene-0.2-mRNA-1	2
snap_masked-ptg000951l-processed-gene-1.92-mRNA-1	0
snap_masked-ptg000951l-processed-gene-2.63-mRNA-1	0
snap_masked-ptg000951l-processed-gene-2.70-mRNA-1	0
snap_masked-ptg000951l-processed-gene-2.89-mRNA-1	5
snap_masked-ptg000952l-processed-gene-0.75-mRNA-1	0
snap_masked-ptg000952l-processed-gene-0.76-mRNA-1	0
snap_masked-ptg000952l-processed-gene-3.71-mRNA-1	0
snap_masked-ptg000952l-processed-gene-3.89-mRNA-1	1
snap_masked-ptg000953l-processed-gene-4.29-mRNA-1	15
snap_masked-ptg000956l-processed-gene-0.34-mRNA-1	14
snap_masked-ptg000956l-processed-gene-2.2-mRNA-1	66
snap_masked-ptg000957l-processed-gene-1.3-mRNA-1	183
snap_masked-ptg000959l-processed-gene-1.3-mRNA-1	4
snap_masked-ptg000959l-processed-gene-10.2-mRNA-1	0
snap_masked-ptg000959l-processed-gene-2.1-mRNA-1	20
snap_masked-ptg000959l-processed-gene-2.3-mRNA-1	27
snap_masked-ptg000960l-processed-gene-0.61-mRNA-1	1412
snap_masked-ptg000962l-processed-gene-0.28-mRNA-1	0
snap_masked-ptg000962l-processed-gene-10.11-mRNA-1	0
snap_masked-ptg000962l-processed-gene-10.12-mRNA-1	0
snap_masked-ptg000962l-processed-gene-10.14-mRNA-1	0
snap_masked-ptg000962l-processed-gene-17.3-mRNA-1	36
snap_masked-ptg000962l-processed-gene-19.66-mRNA-1	18
snap_masked-ptg000962l-processed-gene-19.68-mRNA-1	13
snap_masked-ptg000962l-processed-gene-20.11-mRNA-1	4
snap_masked-ptg000962l-processed-gene-20.13-mRNA-1	6
snap_masked-ptg000962l-processed-gene-4.2-mRNA-1	2
snap_masked-ptg000962l-processed-gene-4.3-mRNA-1	2
snap_masked-ptg000962l-processed-gene-8.2-mRNA-1	0
snap_masked-ptg000964l-processed-gene-1.207-mRNA-1	0
snap_masked-ptg000964l-processed-gene-1.214-mRNA-1	1684
snap_masked-ptg000964l-processed-gene-1.222-mRNA-1	104
snap_masked-ptg000964l-processed-gene-1.232-mRNA-1	42
snap_masked-ptg000965l-processed-gene-0.19-mRNA-1	1
snap_masked-ptg000965l-processed-gene-4.377-mRNA-1	6
snap_masked-ptg000965l-processed-gene-4.426-mRNA-1	19
snap_masked-ptg000967l-processed-gene-4.53-mRNA-1	1
snap_masked-ptg000967l-processed-gene-4.77-mRNA-1	0
snap_masked-ptg000968l-processed-gene-4.64-mRNA-1	1
snap_masked-ptg000968l-processed-gene-5.29-mRNA-1	27
snap_masked-ptg000968l-processed-gene-6.75-mRNA-1	2
snap_masked-ptg000970l-processed-gene-2.77-mRNA-1	208
snap_masked-ptg000970l-processed-gene-3.9-mRNA-1	1
snap_masked-ptg000974l-processed-gene-0.22-mRNA-1	977
snap_masked-ptg000974l-processed-gene-11.49-mRNA-1	0
snap_masked-ptg000974l-processed-gene-11.57-mRNA-1	71
snap_masked-ptg000974l-processed-gene-12.34-mRNA-1	84
snap_masked-ptg000974l-processed-gene-12.38-mRNA-1	1
snap_masked-ptg000974l-processed-gene-14.34-mRNA-1	0
snap_masked-ptg000974l-processed-gene-14.35-mRNA-1	0
snap_masked-ptg000974l-processed-gene-14.49-mRNA-1	22
snap_masked-ptg000974l-processed-gene-14.51-mRNA-1	0
snap_masked-ptg000974l-processed-gene-7.10-mRNA-1	2707
snap_masked-ptg000974l-processed-gene-7.11-mRNA-1	219
snap_masked-ptg000974l-processed-gene-7.12-mRNA-1	297
snap_masked-ptg000974l-processed-gene-7.9-mRNA-1	0
snap_masked-ptg000978l-processed-gene-2.187-mRNA-1	0
snap_masked-ptg000978l-processed-gene-2.197-mRNA-1	2
snap_masked-ptg000978l-processed-gene-2.198-mRNA-1	95
snap_masked-ptg000979l-processed-gene-12.115-mRNA-1	29
snap_masked-ptg000979l-processed-gene-3.40-mRNA-1	0
snap_masked-ptg000979l-processed-gene-5.1-mRNA-1	86
snap_masked-ptg000989l-processed-gene-2.59-mRNA-1	4
snap_masked-ptg000990l-processed-gene-2.19-mRNA-1	0
snap_masked-ptg000990l-processed-gene-3.89-mRNA-1	0
snap_masked-ptg000991l-processed-gene-0.73-mRNA-1	8
snap_masked-ptg000992l-processed-gene-0.30-mRNA-1	36
snap_masked-ptg000993l-processed-gene-1.36-mRNA-1	34
snap_masked-ptg000993l-processed-gene-1.37-mRNA-1	18
snap_masked-ptg000993l-processed-gene-1.39-mRNA-1	14
snap_masked-ptg000993l-processed-gene-1.40-mRNA-1	52
snap_masked-ptg000993l-processed-gene-1.41-mRNA-1	195
snap_masked-ptg000993l-processed-gene-11.45-mRNA-1	0
snap_masked-ptg000993l-processed-gene-11.46-mRNA-1	0
snap_masked-ptg000993l-processed-gene-11.48-mRNA-1	295
snap_masked-ptg000993l-processed-gene-4.171-mRNA-1	0
snap_masked-ptg000993l-processed-gene-5.0-mRNA-1	0
snap_masked-ptg000993l-processed-gene-8.20-mRNA-1	228
snap_masked-ptg000994l-processed-gene-2.69-mRNA-1	340
snap_masked-ptg000995l-processed-gene-2.44-mRNA-1	97
snap_masked-ptg000995l-processed-gene-2.47-mRNA-1	0
snap_masked-ptg000995l-processed-gene-2.54-mRNA-1	0
snap_masked-ptg001001l-processed-gene-1.24-mRNA-1	5
snap_masked-ptg001001l-processed-gene-1.25-mRNA-1	16
snap_masked-ptg001002l-processed-gene-0.22-mRNA-1	1
snap_masked-ptg001002l-processed-gene-0.29-mRNA-1	12
snap_masked-ptg001004l-processed-gene-1.9-mRNA-1	1
snap_masked-ptg001004l-processed-gene-3.2-mRNA-1	0
snap_masked-ptg001004l-processed-gene-4.32-mRNA-1	0
snap_masked-ptg001004l-processed-gene-4.9-mRNA-1	1
snap_masked-ptg001004l-processed-gene-9.36-mRNA-1	4
snap_masked-ptg001005l-processed-gene-2.86-mRNA-1	81
snap_masked-ptg001006l-processed-gene-3.4-mRNA-1	2
snap_masked-ptg001006l-processed-gene-3.9-mRNA-1	33
snap_masked-ptg001007l-processed-gene-0.19-mRNA-1	0
snap_masked-ptg001009l-processed-gene-0.16-mRNA-1	7
snap_masked-ptg001009l-processed-gene-0.17-mRNA-1	200
snap_masked-ptg001009l-processed-gene-0.18-mRNA-1	0
snap_masked-ptg001014l-processed-gene-0.79-mRNA-1	50
snap_masked-ptg001016l-processed-gene-0.1-mRNA-1	2
snap_masked-ptg001016l-processed-gene-0.17-mRNA-1	22
snap_masked-ptg001016l-processed-gene-0.3-mRNA-1	1
snap_masked-ptg001017l-processed-gene-0.169-mRNA-1	504
snap_masked-ptg001018l-processed-gene-0.2-mRNA-1	0
snap_masked-ptg001019l-processed-gene-0.30-mRNA-1	4
snap_masked-ptg001020l-processed-gene-3.111-mRNA-1	158
snap_masked-ptg001021l-processed-gene-2.248-mRNA-1	0
snap_masked-ptg001023l-processed-gene-1.1-mRNA-1	8
snap_masked-ptg001023l-processed-gene-2.32-mRNA-1	468
snap_masked-ptg001023l-processed-gene-2.37-mRNA-1	0
snap_masked-ptg001024l-processed-gene-0.77-mRNA-1	13
snap_masked-ptg001026l-processed-gene-5.8-mRNA-1	0
snap_masked-ptg001026l-processed-gene-6.21-mRNA-1	254
snap_masked-ptg001028l-processed-gene-0.27-mRNA-1	132
snap_masked-ptg001028l-processed-gene-0.28-mRNA-1	3
snap_masked-ptg001029l-processed-gene-13.0-mRNA-1	4
snap_masked-ptg001029l-processed-gene-17.11-mRNA-1	2
snap_masked-ptg001029l-processed-gene-18.28-mRNA-1	11
snap_masked-ptg001029l-processed-gene-18.33-mRNA-1	1
snap_masked-ptg001029l-processed-gene-18.35-mRNA-1	0
snap_masked-ptg001029l-processed-gene-3.9-mRNA-1	4120
snap_masked-ptg001029l-processed-gene-4.186-mRNA-1	7
snap_masked-ptg001029l-processed-gene-4.187-mRNA-1	0
snap_masked-ptg001029l-processed-gene-4.204-mRNA-1	29
snap_masked-ptg001029l-processed-gene-6.13-mRNA-1	51
snap_masked-ptg001029l-processed-gene-9.20-mRNA-1	170
snap_masked-ptg001029l-processed-gene-9.22-mRNA-1	227
snap_masked-ptg001029l-processed-gene-9.23-mRNA-1	657
snap_masked-ptg001031l-processed-gene-1.32-mRNA-1	195
snap_masked-ptg001031l-processed-gene-1.34-mRNA-1	42
snap_masked-ptg001031l-processed-gene-2.9-mRNA-1	550
snap_masked-ptg001031l-processed-gene-5.4-mRNA-1	20
snap_masked-ptg001031l-processed-gene-9.27-mRNA-1	2
snap_masked-ptg001035l-processed-gene-1.129-mRNA-1	2193
snap_masked-ptg001035l-processed-gene-1.132-mRNA-1	46
snap_masked-ptg001035l-processed-gene-1.133-mRNA-1	97
snap_masked-ptg001035l-processed-gene-1.134-mRNA-1	127
snap_masked-ptg001039l-processed-gene-3.11-mRNA-1	2
snap_masked-ptg001039l-processed-gene-4.21-mRNA-1	29
snap_masked-ptg001047l-processed-gene-1.103-mRNA-1	1
snap_masked-ptg001047l-processed-gene-1.122-mRNA-1	10
snap_masked-ptg001055l-processed-gene-0.7-mRNA-1	1
snap_masked-ptg001057l-processed-gene-2.40-mRNA-1	16
snap_masked-ptg001057l-processed-gene-3.88-mRNA-1	26
snap_masked-ptg001057l-processed-gene-3.93-mRNA-1	148
snap_masked-ptg001057l-processed-gene-3.95-mRNA-1	994
snap_masked-ptg001061l-processed-gene-0.100-mRNA-1	169
snap_masked-ptg001061l-processed-gene-0.101-mRNA-1	1
snap_masked-ptg001062l-processed-gene-7.73-mRNA-1	609
snap_masked-ptg001062l-processed-gene-7.82-mRNA-1	1
snap_masked-ptg001062l-processed-gene-7.85-mRNA-1	8
snap_masked-ptg001063l-processed-gene-1.45-mRNA-1	623
snap_masked-ptg001064l-processed-gene-1.119-mRNA-1	134
snap_masked-ptg001069l-processed-gene-3.51-mRNA-1	0
snap_masked-ptg001069l-processed-gene-3.54-mRNA-1	1
snap_masked-ptg001070l-processed-gene-11.6-mRNA-1	185
snap_masked-ptg001070l-processed-gene-5.114-mRNA-1	0
snap_masked-ptg001070l-processed-gene-5.136-mRNA-1	1
snap_masked-ptg001071l-processed-gene-2.55-mRNA-1	9171
snap_masked-ptg001071l-processed-gene-4.19-mRNA-1	1
snap_masked-ptg001071l-processed-gene-4.21-mRNA-1	357
snap_masked-ptg001071l-processed-gene-4.31-mRNA-1	86
snap_masked-ptg001078l-processed-gene-0.4-mRNA-1	26
snap_masked-ptg001078l-processed-gene-2.69-mRNA-1	1
snap_masked-ptg001078l-processed-gene-2.70-mRNA-1	0
snap_masked-ptg001078l-processed-gene-2.71-mRNA-1	0
snap_masked-ptg001080l-processed-gene-2.17-mRNA-1	0
snap_masked-ptg001085l-processed-gene-4.0-mRNA-1	6
snap_masked-ptg001085l-processed-gene-5.2-mRNA-1	0
snap_masked-ptg001090l-processed-gene-0.41-mRNA-1	222
snap_masked-ptg001090l-processed-gene-2.4-mRNA-1	8
snap_masked-ptg001090l-processed-gene-3.94-mRNA-1	4
snap_masked-ptg001090l-processed-gene-3.95-mRNA-1	27
snap_masked-ptg001090l-processed-gene-3.97-mRNA-1	38
snap_masked-ptg001090l-processed-gene-4.153-mRNA-1	3
snap_masked-ptg001090l-processed-gene-4.157-mRNA-1	108
snap_masked-ptg001090l-processed-gene-5.15-mRNA-1	0
snap_masked-ptg001090l-processed-gene-5.26-mRNA-1	30
snap_masked-ptg001091l-processed-gene-2.14-mRNA-1	64
snap_masked-ptg001091l-processed-gene-3.28-mRNA-1	4
snap_masked-ptg001091l-processed-gene-4.105-mRNA-1	14
snap_masked-ptg001091l-processed-gene-4.82-mRNA-1	148
snap_masked-ptg001091l-processed-gene-4.83-mRNA-1	560
snap_masked-ptg001091l-processed-gene-4.91-mRNA-1	549
snap_masked-ptg001093l-processed-gene-2.18-mRNA-1	29
snap_masked-ptg001093l-processed-gene-2.4-mRNA-1	469
snap_masked-ptg001094l-processed-gene-2.108-mRNA-1	4
snap_masked-ptg001094l-processed-gene-2.76-mRNA-1	565
snap_masked-ptg001094l-processed-gene-2.79-mRNA-1	5
snap_masked-ptg001094l-processed-gene-2.80-mRNA-1	245
snap_masked-ptg001094l-processed-gene-2.81-mRNA-1	54
snap_masked-ptg001098l-processed-gene-0.4-mRNA-1	1
snap_masked-ptg001098l-processed-gene-2.31-mRNA-1	23
snap_masked-ptg001098l-processed-gene-5.10-mRNA-1	0
snap_masked-ptg001098l-processed-gene-5.11-mRNA-1	0
snap_masked-ptg001098l-processed-gene-5.26-mRNA-1	88
snap_masked-ptg001101l-processed-gene-13.42-mRNA-1	0
snap_masked-ptg001101l-processed-gene-13.45-mRNA-1	682
